XLabel,Wavenumber
YLabel,Response
FileType,Single Beam
DisplayDirection,20300
PeakDirection,20312
5605.417121,1.871591,-1.867347
5605.537652,1.870249,-1.867370
5605.658183,1.871074,-1.866106
5605.778714,1.871504,-1.867381
5605.899245,1.869561,-1.866370
5606.019776,1.869183,-1.866055
5606.140307,1.868948,-1.865451
5606.260838,1.868237,-1.862884
5606.381369,1.869546,-1.863236
5606.501900,1.868570,-1.862978
5606.622431,1.868232,-1.864112
5606.742962,1.867631,-1.862195
5606.863493,1.864564,-1.861061
5606.984024,1.865727,-1.861786
5607.104555,1.865331,-1.861217
5607.225086,1.864341,-1.862541
5607.345617,1.865681,-1.860156
5607.466149,1.862480,-1.860001
5607.586680,1.861926,-1.859934
5607.707211,1.863453,-1.858696
5607.827742,1.862266,-1.860205
5607.948273,1.862678,-1.859060
5608.068804,1.862051,-1.858326
5608.189335,1.861214,-1.857802
5608.309866,1.860985,-1.857993
5608.430397,1.859219,-1.857329
5608.550928,1.859429,-1.855929
5608.671459,1.859721,-1.857681
5608.791990,1.857057,-1.857249
5608.912521,1.856972,-1.854448
5609.033052,1.857764,-1.853064
5609.153583,1.856760,-1.852696
5609.274114,1.857926,-1.852821
5609.394645,1.857177,-1.853441
5609.515176,1.855133,-1.851771
5609.635707,1.854810,-1.850173
5609.756239,1.854915,-1.851036
5609.876770,1.855572,-1.851380
5609.997301,1.854625,-1.851316
5610.117832,1.853623,-1.850507
5610.238363,1.851891,-1.849776
5610.358894,1.851538,-1.848657
5610.479425,1.853442,-1.847842
5610.599956,1.852229,-1.847703
5610.720487,1.851286,-1.847343
5610.841018,1.850690,-1.847153
5610.961549,1.849828,-1.845548
5611.082080,1.849952,-1.844368
5611.202611,1.848918,-1.841874
5611.323142,1.847790,-1.841721
5611.443673,1.847057,-1.844857
5611.564204,1.847377,-1.842471
5611.684735,1.846219,-1.841117
5611.805266,1.843817,-1.842237
5611.925797,1.843810,-1.840436
5612.046329,1.843984,-1.840439
5612.166860,1.843873,-1.841495
5612.287391,1.843180,-1.840196
5612.407922,1.842395,-1.838991
5612.528453,1.842764,-1.840336
5612.648984,1.842035,-1.839695
5612.769515,1.841691,-1.838359
5612.890046,1.842852,-1.840875
5613.010577,1.842058,-1.839503
5613.131108,1.840204,-1.837773
5613.251639,1.840746,-1.838180
5613.372170,1.840502,-1.835282
5613.492701,1.838583,-1.835608
5613.613232,1.838404,-1.835453
5613.733763,1.837328,-1.834105
5613.854294,1.836452,-1.833918
5613.974825,1.837431,-1.833384
5614.095356,1.837549,-1.835037
5614.215887,1.838458,-1.834607
5614.336419,1.838830,-1.835497
5614.456950,1.838005,-1.835359
5614.577481,1.838017,-1.835611
5614.698012,1.838688,-1.836550
5614.818543,1.839265,-1.832081
5614.939074,1.837889,-1.832648
5615.059605,1.836165,-1.832504
5615.180136,1.835686,-1.832238
5615.300667,1.835629,-1.833904
5615.421198,1.834726,-1.831710
5615.541729,1.834999,-1.831955
5615.662260,1.836458,-1.830379
5615.782791,1.834377,-1.830230
5615.903322,1.833200,-1.830823
5616.023853,1.833875,-1.829415
5616.144384,1.832837,-1.828818
5616.264915,1.832914,-1.827768
5616.385446,1.832530,-1.828009
5616.505977,1.830336,-1.827144
5616.626509,1.829416,-1.828065
5616.747040,1.829201,-1.827844
5616.867571,1.828865,-1.826925
5616.988102,1.830114,-1.826104
5617.108633,1.829946,-1.823929
5617.229164,1.828613,-1.825397
5617.349695,1.827193,-1.824776
5617.470226,1.825633,-1.823921
5617.590757,1.827652,-1.823182
5617.711288,1.827694,-1.822657
5617.831819,1.825669,-1.822978
5617.952350,1.826320,-1.821812
5618.072881,1.826405,-1.821420
5618.193412,1.824420,-1.819893
5618.313943,1.823020,-1.822319
5618.434474,1.824114,-1.821204
5618.555005,1.823520,-1.817349
5618.675536,1.822483,-1.819556
5618.796067,1.822266,-1.819123
5618.916598,1.822096,-1.818257
5619.037130,1.821060,-1.818145
5619.157661,1.819529,-1.817824
5619.278192,1.822023,-1.816482
5619.398723,1.820975,-1.814731
5619.519254,1.818145,-1.815591
5619.639785,1.818578,-1.815378
5619.760316,1.818714,-1.813187
5619.880847,1.817863,-1.811732
5620.001378,1.814982,-1.813538
5620.121909,1.815335,-1.812701
5620.242440,1.815325,-1.811917
5620.362971,1.814538,-1.812928
5620.483502,1.815307,-1.811518
5620.604033,1.815093,-1.813079
5620.724564,1.815192,-1.811130
5620.845095,1.813523,-1.809115
5620.965626,1.814515,-1.812321
5621.086157,1.813752,-1.809093
5621.206688,1.811772,-1.806554
5621.327220,1.812487,-1.810768
5621.447751,1.810445,-1.810253
5621.568282,1.811010,-1.806825
5621.688813,1.810790,-1.807034
5621.809344,1.810190,-1.808691
5621.929875,1.813058,-1.809456
5622.050406,1.813637,-1.808013
5622.170937,1.812459,-1.808309
5622.291468,1.811947,-1.808166
5622.411999,1.810648,-1.806121
5622.532530,1.808977,-1.806583
5622.653061,1.810476,-1.806452
5622.773592,1.809513,-1.804621
5622.894123,1.808320,-1.803163
5623.014654,1.809896,-1.806030
5623.135185,1.808989,-1.805640
5623.255716,1.808868,-1.801488
5623.376247,1.808120,-1.804651
5623.496778,1.807387,-1.805002
5623.617310,1.807158,-1.802143
5623.737841,1.805821,-1.802722
5623.858372,1.806041,-1.802470
5623.978903,1.806602,-1.801699
5624.099434,1.805133,-1.801758
5624.219965,1.803449,-1.801629
5624.340496,1.804141,-1.799519
5624.461027,1.804392,-1.798846
5624.581558,1.804816,-1.799882
5624.702089,1.802927,-1.799648
5624.822620,1.800615,-1.797853
5624.943151,1.801274,-1.797249
5625.063682,1.800980,-1.798485
5625.184213,1.802374,-1.797427
5625.304744,1.801258,-1.797614
5625.425275,1.800552,-1.798092
5625.545806,1.801552,-1.796359
5625.666337,1.799853,-1.796065
5625.786868,1.800915,-1.795355
5625.907400,1.799765,-1.794849
5626.027931,1.797386,-1.795258
5626.148462,1.798125,-1.793838
5626.268993,1.798696,-1.793611
5626.389524,1.797318,-1.793749
5626.510055,1.795400,-1.791555
5626.630586,1.795623,-1.792415
5626.751117,1.796968,-1.792671
5626.871648,1.797429,-1.791071
5626.992179,1.795009,-1.790914
5627.112710,1.794040,-1.789475
5627.233241,1.792748,-1.790655
5627.353772,1.791856,-1.789756
5627.474303,1.794334,-1.787552
5627.594834,1.792324,-1.788573
5627.715365,1.790530,-1.786698
5627.835896,1.791839,-1.786847
5627.956427,1.792073,-1.787791
5628.076958,1.792058,-1.787283
5628.197490,1.791525,-1.787844
5628.318021,1.788624,-1.786908
5628.438552,1.788245,-1.787212
5628.559083,1.790696,-1.785392
5628.679614,1.787338,-1.783180
5628.800145,1.786517,-1.784845
5628.920676,1.787714,-1.783431
5629.041207,1.786093,-1.782684
5629.161738,1.786457,-1.782728
5629.282269,1.785345,-1.781693
5629.402800,1.785011,-1.783720
5629.523331,1.784959,-1.780707
5629.643862,1.784238,-1.779149
5629.764393,1.783308,-1.781918
5629.884924,1.783023,-1.779748
5630.005455,1.783526,-1.779669
5630.125986,1.783193,-1.779324
5630.246517,1.784027,-1.779415
5630.367048,1.782466,-1.780805
5630.487580,1.782467,-1.779277
5630.608111,1.781876,-1.779402
5630.728642,1.780069,-1.777887
5630.849173,1.782245,-1.778085
5630.969704,1.781249,-1.778241
5631.090235,1.780447,-1.776902
5631.210766,1.780982,-1.778244
5631.331297,1.780940,-1.775912
5631.451828,1.780742,-1.775304
5631.572359,1.779247,-1.775790
5631.692890,1.778726,-1.774474
5631.813421,1.778584,-1.774598
5631.933952,1.778130,-1.773701
5632.054483,1.775842,-1.773654
5632.175014,1.775538,-1.772650
5632.295545,1.776239,-1.773254
5632.416076,1.775156,-1.774642
5632.536607,1.774596,-1.773164
5632.657138,1.774369,-1.771723
5632.777670,1.774884,-1.769734
5632.898201,1.774097,-1.770745
5633.018732,1.774244,-1.769766
5633.139263,1.774219,-1.768754
5633.259794,1.772573,-1.770961
5633.380325,1.771518,-1.767587
5633.500856,1.772068,-1.768078
5633.621387,1.772637,-1.769365
5633.741918,1.771145,-1.767375
5633.862449,1.772199,-1.768258
5633.982980,1.771139,-1.766803
5634.103511,1.770562,-1.767684
5634.224042,1.770208,-1.767716
5634.344573,1.766938,-1.766941
5634.465104,1.769086,-1.766010
5634.585635,1.768814,-1.762490
5634.706166,1.768303,-1.764715
5634.826697,1.767269,-1.764374
5634.947228,1.764063,-1.762625
5635.067760,1.766931,-1.761980
5635.188291,1.767083,-1.761781
5635.308822,1.764548,-1.764026
5635.429353,1.763219,-1.760381
5635.549884,1.764585,-1.760275
5635.670415,1.765293,-1.761389
5635.790946,1.763424,-1.759871
5635.911477,1.765215,-1.760675
5636.032008,1.765032,-1.759628
5636.152539,1.763316,-1.760113
5636.273070,1.762071,-1.758162
5636.393601,1.761332,-1.758119
5636.514132,1.762073,-1.759458
5636.634663,1.761749,-1.756345
5636.755194,1.761689,-1.756613
5636.875725,1.760930,-1.756964
5636.996256,1.760086,-1.756876
5637.116787,1.759630,-1.757134
5637.237318,1.758877,-1.756818
5637.357850,1.757749,-1.756331
5637.478381,1.759039,-1.754667
5637.598912,1.760568,-1.755024
5637.719443,1.757868,-1.755672
5637.839974,1.757678,-1.754083
5637.960505,1.757639,-1.752258
5638.081036,1.756572,-1.753468
5638.201567,1.756876,-1.753426
5638.322098,1.755024,-1.753141
5638.442629,1.755488,-1.754306
5638.563160,1.756891,-1.751199
5638.683691,1.755552,-1.751658
5638.804222,1.754287,-1.752591
5638.924753,1.754989,-1.750738
5639.045284,1.755702,-1.752189
5639.165815,1.753804,-1.749321
5639.286346,1.753128,-1.747462
5639.406877,1.753351,-1.749013
5639.527408,1.752111,-1.747491
5639.647940,1.751815,-1.748294
5639.768471,1.751193,-1.748136
5639.889002,1.750555,-1.747680
5640.009533,1.750788,-1.749393
5640.130064,1.750030,-1.747045
5640.250595,1.749296,-1.746276
5640.371126,1.748439,-1.747261
5640.491657,1.748940,-1.745965
5640.612188,1.749768,-1.745573
5640.732719,1.748032,-1.743864
5640.853250,1.747217,-1.742901
5640.973781,1.746579,-1.743762
5641.094312,1.746006,-1.742922
5641.214843,1.745642,-1.742284
5641.335374,1.745169,-1.743112
5641.455905,1.746522,-1.743599
5641.576436,1.745611,-1.741685
5641.696967,1.744241,-1.739532
5641.817498,1.744519,-1.739824
5641.938029,1.745317,-1.740749
5642.058561,1.746005,-1.740184
5642.179092,1.743191,-1.738858
5642.299623,1.742003,-1.739076
5642.420154,1.742613,-1.739094
5642.540685,1.741967,-1.737632
5642.661216,1.742229,-1.738164
5642.781747,1.740166,-1.739256
5642.902278,1.740082,-1.737705
5643.022809,1.741868,-1.736519
5643.143340,1.739378,-1.737069
5643.263871,1.739039,-1.736290
5643.384402,1.739539,-1.734655
5643.504933,1.738287,-1.735725
5643.625464,1.737996,-1.736064
5643.745995,1.736626,-1.734373
5643.866526,1.736553,-1.734167
5643.987057,1.736868,-1.732672
5644.107588,1.736579,-1.731917
5644.228119,1.736399,-1.732539
5644.348651,1.736039,-1.731927
5644.469182,1.735481,-1.731677
5644.589713,1.733531,-1.731078
5644.710244,1.734008,-1.730914
5644.830775,1.733802,-1.729685
5644.951306,1.733031,-1.728601
5645.071837,1.734252,-1.728683
5645.192368,1.733065,-1.727954
5645.312899,1.732185,-1.727857
5645.433430,1.732077,-1.728006
5645.553961,1.732380,-1.728669
5645.674492,1.731851,-1.726357
5645.795023,1.730077,-1.725853
5645.915554,1.728592,-1.728102
5646.036085,1.728888,-1.724452
5646.156616,1.730861,-1.724393
5646.277147,1.728192,-1.727387
5646.397678,1.727500,-1.725481
5646.518209,1.728043,-1.723678
5646.638741,1.726483,-1.723269
5646.759272,1.728508,-1.723236
5646.879803,1.727267,-1.722688
5647.000334,1.726382,-1.721465
5647.120865,1.726566,-1.720610
5647.241396,1.724094,-1.721465
5647.361927,1.724764,-1.720968
5647.482458,1.725331,-1.719006
5647.602989,1.724531,-1.719882
5647.723520,1.724142,-1.719903
5647.844051,1.723489,-1.719994
5647.964582,1.722676,-1.721159
5648.085113,1.721759,-1.719046
5648.205644,1.721688,-1.717539
5648.326175,1.722224,-1.717927
5648.446706,1.721619,-1.716960
5648.567237,1.721925,-1.717664
5648.687768,1.722493,-1.718714
5648.808299,1.719792,-1.717283
5648.928831,1.719286,-1.716740
5649.049362,1.720207,-1.714903
5649.169893,1.719124,-1.713161
5649.290424,1.718371,-1.714948
5649.410955,1.717307,-1.714894
5649.531486,1.717286,-1.712458
5649.652017,1.717722,-1.711344
5649.772548,1.717760,-1.711970
5649.893079,1.717152,-1.713006
5650.013610,1.714924,-1.713566
5650.134141,1.715126,-1.712228
5650.254672,1.717472,-1.711722
5650.375203,1.715929,-1.712504
5650.495734,1.714408,-1.709737
5650.616265,1.715210,-1.709928
5650.736796,1.714673,-1.711694
5650.857327,1.714908,-1.709443
5650.977858,1.712876,-1.709380
5651.098389,1.712159,-1.709107
5651.218921,1.713894,-1.708355
5651.339452,1.712031,-1.708582
5651.459983,1.711348,-1.707541
5651.580514,1.711030,-1.707332
5651.701045,1.710567,-1.706811
5651.821576,1.709946,-1.706276
5651.942107,1.709445,-1.705841
5652.062638,1.710517,-1.705549
5652.183169,1.709744,-1.705880
5652.303700,1.708281,-1.705147
5652.424231,1.708115,-1.705161
5652.544762,1.709336,-1.704960
5652.665293,1.707910,-1.703541
5652.785824,1.707310,-1.703576
5652.906355,1.707349,-1.704225
5653.026886,1.705671,-1.703235
5653.147417,1.705840,-1.701735
5653.267948,1.703849,-1.701373
5653.388479,1.704857,-1.701336
5653.509011,1.704801,-1.700153
5653.629542,1.703492,-1.699671
5653.750073,1.705086,-1.701054
5653.870604,1.702940,-1.699255
5653.991135,1.703143,-1.697291
5654.111666,1.702102,-1.699038
5654.232197,1.701397,-1.699304
5654.352728,1.702243,-1.698365
5654.473259,1.700744,-1.697976
5654.593790,1.701538,-1.697593
5654.714321,1.700862,-1.696085
5654.834852,1.700322,-1.695698
5654.955383,1.699029,-1.695571
5655.075914,1.699869,-1.693905
5655.196445,1.700704,-1.694308
5655.316976,1.698256,-1.693993
5655.437507,1.698305,-1.694469
5655.558038,1.696263,-1.693820
5655.678569,1.697579,-1.692055
5655.799101,1.698247,-1.693534
5655.919632,1.696194,-1.692164
5656.040163,1.697130,-1.691988
5656.160694,1.694841,-1.692306
5656.281225,1.694867,-1.690869
5656.401756,1.694716,-1.691953
5656.522287,1.692609,-1.691106
5656.642818,1.693396,-1.689069
5656.763349,1.693738,-1.689338
5656.883880,1.693046,-1.690071
5657.004411,1.691789,-1.688746
5657.124942,1.692733,-1.687977
5657.245473,1.691829,-1.687415
5657.366004,1.689039,-1.688218
5657.486535,1.690464,-1.688585
5657.607066,1.690153,-1.685792
5657.727597,1.688106,-1.686585
5657.848128,1.689232,-1.685914
5657.968659,1.689449,-1.685913
5658.089191,1.688080,-1.686069
5658.209722,1.687126,-1.683365
5658.330253,1.686548,-1.685068
5658.450784,1.686834,-1.684257
5658.571315,1.687008,-1.683086
5658.691846,1.686819,-1.683188
5658.812377,1.685493,-1.682887
5658.932908,1.684463,-1.682496
5659.053439,1.684327,-1.680552
5659.173970,1.684232,-1.681642
5659.294501,1.684518,-1.680089
5659.415032,1.683229,-1.677350
5659.535563,1.683324,-1.678600
5659.656094,1.682562,-1.680414
5659.776625,1.680496,-1.678892
5659.897156,1.681437,-1.677972
5660.017687,1.680133,-1.678388
5660.138218,1.679562,-1.675783
5660.258749,1.681315,-1.676644
5660.379281,1.680605,-1.675005
5660.499812,1.679082,-1.673311
5660.620343,1.677590,-1.676305
5660.740874,1.677396,-1.675823
5660.861405,1.677073,-1.673643
5660.981936,1.675608,-1.671498
5661.102467,1.675724,-1.671942
5661.222998,1.675366,-1.671305
5661.343529,1.674657,-1.671337
5661.464060,1.674678,-1.671557
5661.584591,1.673382,-1.669520
5661.705122,1.674624,-1.669288
5661.825653,1.675751,-1.668390
5661.946184,1.672719,-1.670163
5662.066715,1.670775,-1.668669
5662.187246,1.670926,-1.667651
5662.307777,1.672096,-1.668723
5662.428308,1.670404,-1.666283
5662.548839,1.668646,-1.667916
5662.669371,1.670233,-1.665934
5662.789902,1.669639,-1.665380
5662.910433,1.669703,-1.668790
5663.030964,1.671226,-1.667122
5663.151495,1.671530,-1.666454
5663.272026,1.671015,-1.667821
5663.392557,1.671097,-1.668434
5663.513088,1.671174,-1.668215
5663.633619,1.670598,-1.667314
5663.754150,1.671147,-1.665106
5663.874681,1.669633,-1.665405
5663.995212,1.669371,-1.665650
5664.115743,1.670495,-1.665106
5664.236274,1.669273,-1.665615
5664.356805,1.668840,-1.664372
5664.477336,1.668008,-1.665031
5664.597867,1.667604,-1.663563
5664.718398,1.667992,-1.663163
5664.838929,1.666763,-1.663912
5664.959460,1.665537,-1.661849
5665.079992,1.666814,-1.662414
5665.200523,1.666383,-1.662145
5665.321054,1.664696,-1.662193
5665.441585,1.665647,-1.662353
5665.562116,1.665060,-1.661364
5665.682647,1.665164,-1.661168
5665.803178,1.663750,-1.660964
5665.923709,1.662685,-1.660136
5666.044240,1.664893,-1.659803
5666.164771,1.663044,-1.659686
5666.285302,1.663165,-1.657481
5666.405833,1.662729,-1.658073
5666.526364,1.659861,-1.658881
5666.646895,1.660724,-1.658406
5666.767426,1.659678,-1.657067
5666.887957,1.659666,-1.656146
5667.008488,1.661449,-1.657400
5667.129019,1.660492,-1.655313
5667.249550,1.660097,-1.655240
5667.370082,1.659315,-1.653577
5667.490613,1.658001,-1.651505
5667.611144,1.658666,-1.652963
5667.731675,1.657995,-1.652985
5667.852206,1.656670,-1.654557
5667.972737,1.655840,-1.653713
5668.093268,1.654138,-1.653262
5668.213799,1.654800,-1.652119
5668.334330,1.655461,-1.651218
5668.454861,1.654167,-1.652027
5668.575392,1.653248,-1.649393
5668.695923,1.653643,-1.650417
5668.816454,1.654959,-1.650549
5668.936985,1.654015,-1.649574
5669.057516,1.651471,-1.649508
5669.178047,1.650767,-1.647722
5669.298578,1.653054,-1.647465
5669.419109,1.652496,-1.647276
5669.539640,1.649302,-1.647253
5669.660172,1.651171,-1.646384
5669.780703,1.651645,-1.646390
5669.901234,1.648857,-1.645999
5670.021765,1.649716,-1.646237
5670.142296,1.649405,-1.645754
5670.262827,1.647840,-1.642681
5670.383358,1.648870,-1.645369
5670.503889,1.647810,-1.645366
5670.624420,1.646662,-1.642592
5670.744951,1.646373,-1.644351
5670.865482,1.645851,-1.643098
5670.986013,1.647204,-1.642233
5671.106544,1.646020,-1.643710
5671.227075,1.644757,-1.642399
5671.347606,1.644883,-1.641955
5671.468137,1.645081,-1.641373
5671.588668,1.644819,-1.638555
5671.709199,1.641712,-1.639310
5671.829730,1.642476,-1.640674
5671.950262,1.643350,-1.640172
5672.070793,1.641658,-1.639581
5672.191324,1.642605,-1.638090
5672.311855,1.641531,-1.637960
5672.432386,1.640924,-1.638338
5672.552917,1.641832,-1.637027
5672.673448,1.640252,-1.636177
5672.793979,1.639684,-1.637725
5672.914510,1.639164,-1.635973
5673.035041,1.639001,-1.634355
5673.155572,1.640445,-1.635689
5673.276103,1.637346,-1.633890
5673.396634,1.636583,-1.634824
5673.517165,1.638481,-1.635118
5673.637696,1.636778,-1.633481
5673.758227,1.638191,-1.634097
5673.878758,1.637947,-1.632737
5673.999289,1.637522,-1.632677
5674.119820,1.636477,-1.633553
5674.240352,1.634641,-1.632739
5674.360883,1.637090,-1.632068
5674.481414,1.634288,-1.631588
5674.601945,1.634226,-1.629580
5674.722476,1.634840,-1.629946
5674.843007,1.632898,-1.630787
5674.963538,1.634242,-1.628476
5675.084069,1.632526,-1.629826
5675.204600,1.633366,-1.629159
5675.325131,1.631383,-1.627590
5675.445662,1.630651,-1.628817
5675.566193,1.632464,-1.627154
5675.686724,1.628951,-1.627202
5675.807255,1.630411,-1.627379
5675.927786,1.629786,-1.626902
5676.048317,1.629678,-1.626553
5676.168848,1.631163,-1.623575
5676.289379,1.627437,-1.622759
5676.409910,1.628288,-1.624977
5676.530442,1.628612,-1.625370
5676.650973,1.626860,-1.623702
5676.771504,1.627641,-1.623374
5676.892035,1.627184,-1.623467
5677.012566,1.625625,-1.622658
5677.133097,1.624492,-1.621748
5677.253628,1.625737,-1.620546
5677.374159,1.626800,-1.619924
5677.494690,1.624002,-1.620588
5677.615221,1.623716,-1.620975
5677.735752,1.625577,-1.620599
5677.856283,1.624130,-1.620447
5677.976814,1.623478,-1.620487
5678.097345,1.622799,-1.619840
5678.217876,1.622682,-1.617799
5678.338407,1.622385,-1.617518
5678.458938,1.620827,-1.617849
5678.579469,1.621957,-1.617265
5678.700000,1.621270,-1.617729
5678.820532,1.620154,-1.617710
5678.941063,1.620551,-1.617764
5679.061594,1.620527,-1.616130
5679.182125,1.620336,-1.614757
5679.302656,1.620265,-1.614875
5679.423187,1.619444,-1.614560
5679.543718,1.617233,-1.615533
5679.664249,1.617843,-1.614661
5679.784780,1.617852,-1.613538
5679.905311,1.617646,-1.613109
5680.025842,1.616946,-1.612468
5680.146373,1.615030,-1.612971
5680.266904,1.616628,-1.613629
5680.387435,1.615987,-1.613256
5680.507966,1.614970,-1.611013
5680.628497,1.614736,-1.610952
5680.749028,1.613845,-1.610544
5680.869559,1.613525,-1.609780
5680.990090,1.613351,-1.610885
5681.110622,1.614678,-1.608970
5681.231153,1.613295,-1.609326
5681.351684,1.611630,-1.611180
5681.472215,1.611509,-1.608085
5681.592746,1.611971,-1.606448
5681.713277,1.611196,-1.608302
5681.833808,1.609783,-1.607849
5681.954339,1.611182,-1.606891
5682.074870,1.610262,-1.606887
5682.195401,1.608970,-1.606060
5682.315932,1.608865,-1.606174
5682.436463,1.609549,-1.605644
5682.556994,1.609834,-1.604176
5682.677525,1.608859,-1.604453
5682.798056,1.607891,-1.605087
5682.918587,1.606002,-1.603410
5683.039118,1.606973,-1.603173
5683.159649,1.605925,-1.604482
5683.280180,1.605423,-1.603621
5683.400712,1.605744,-1.602097
5683.521243,1.604219,-1.600155
5683.641774,1.606062,-1.601128
5683.762305,1.603970,-1.600713
5683.882836,1.603802,-1.599985
5684.003367,1.604856,-1.602052
5684.123898,1.601985,-1.598919
5684.244429,1.601820,-1.598283
5684.364960,1.601835,-1.598957
5684.485491,1.602776,-1.597916
5684.606022,1.601815,-1.598660
5684.726553,1.601334,-1.598374
5684.847084,1.602302,-1.599449
5684.967615,1.600658,-1.597312
5685.088146,1.600951,-1.595087
5685.208677,1.600632,-1.594428
5685.329208,1.599422,-1.594601
5685.449739,1.599413,-1.596974
5685.570270,1.599380,-1.595262
5685.690802,1.599093,-1.594845
5685.811333,1.597782,-1.594659
5685.931864,1.596399,-1.593343
5686.052395,1.596474,-1.593277
5686.172926,1.596230,-1.592667
5686.293457,1.594982,-1.593491
5686.413988,1.594505,-1.592295
5686.534519,1.594552,-1.592200
5686.655050,1.595921,-1.591966
5686.775581,1.595427,-1.589039
5686.896112,1.594370,-1.589518
5687.016643,1.594079,-1.589859
5687.137174,1.592559,-1.589375
5687.257705,1.592824,-1.590389
5687.378236,1.591670,-1.589217
5687.498767,1.591535,-1.586635
5687.619298,1.592496,-1.587105
5687.739829,1.590724,-1.588308
5687.860360,1.589466,-1.587424
5687.980891,1.589717,-1.586633
5688.101423,1.590043,-1.585517
5688.221954,1.588030,-1.585074
5688.342485,1.588689,-1.585668
5688.463016,1.589059,-1.584300
5688.583547,1.587928,-1.583406
5688.704078,1.589008,-1.584468
5688.824609,1.586548,-1.584441
5688.945140,1.585983,-1.583386
5689.065671,1.586643,-1.581099
5689.186202,1.585541,-1.580252
5689.306733,1.586053,-1.582355
5689.427264,1.584921,-1.582456
5689.547795,1.583241,-1.581357
5689.668326,1.583211,-1.580269
5689.788857,1.584015,-1.579851
5689.909388,1.583993,-1.581086
5690.029919,1.583824,-1.580712
5690.150450,1.583655,-1.579231
5690.270981,1.583778,-1.579007
5690.391513,1.583580,-1.579608
5690.512044,1.581984,-1.578353
5690.632575,1.581231,-1.577592
5690.753106,1.581704,-1.578569
5690.873637,1.581715,-1.576927
5690.994168,1.579078,-1.576283
5691.114699,1.579672,-1.577498
5691.235230,1.580059,-1.576553
5691.355761,1.577626,-1.574617
5691.476292,1.579162,-1.573491
5691.596823,1.577940,-1.574779
5691.717354,1.577908,-1.575873
5691.837885,1.578773,-1.574526
5691.958416,1.576954,-1.572839
5692.078947,1.577341,-1.572326
5692.199478,1.575980,-1.573725
5692.320009,1.576442,-1.573086
5692.440540,1.576442,-1.571564
5692.561071,1.575305,-1.572062
5692.681603,1.576643,-1.571408
5692.802134,1.575869,-1.572485
5692.922665,1.574674,-1.572856
5693.043196,1.573253,-1.571233
5693.163727,1.572535,-1.571085
5693.284258,1.574105,-1.570275
5693.404789,1.574905,-1.570516
5693.525320,1.572706,-1.569928
5693.645851,1.571180,-1.569072
5693.766382,1.571799,-1.568820
5693.886913,1.572036,-1.567942
5694.007444,1.572267,-1.567361
5694.127975,1.570696,-1.566114
5694.248506,1.570707,-1.567487
5694.369037,1.570984,-1.566002
5694.489568,1.570088,-1.564731
5694.610099,1.570238,-1.566512
5694.730630,1.567725,-1.564110
5694.851161,1.566777,-1.564875
5694.971693,1.567346,-1.564711
5695.092224,1.568253,-1.562852
5695.212755,1.568528,-1.564551
5695.333286,1.566183,-1.563337
5695.453817,1.565203,-1.561495
5695.574348,1.564469,-1.562593
5695.694879,1.565475,-1.563345
5695.815410,1.564247,-1.560952
5695.935941,1.562848,-1.561271
5696.056472,1.565041,-1.562127
5696.177003,1.563309,-1.560135
5696.297534,1.563645,-1.560016
5696.418065,1.563524,-1.559156
5696.538596,1.561154,-1.559019
5696.659127,1.562546,-1.558526
5696.779658,1.562700,-1.557719
5696.900189,1.562351,-1.557660
5697.020720,1.560922,-1.556793
5697.141251,1.560741,-1.558076
5697.261783,1.561013,-1.557659
5697.382314,1.558568,-1.555946
5697.502845,1.559360,-1.555986
5697.623376,1.559633,-1.556178
5697.743907,1.558652,-1.555567
5697.864438,1.558348,-1.555189
5697.984969,1.558211,-1.555319
5698.105500,1.558652,-1.554285
5698.226031,1.557165,-1.553845
5698.346562,1.557407,-1.554196
5698.467093,1.557635,-1.554814
5698.587624,1.556850,-1.553232
5698.708155,1.557490,-1.552159
5698.828686,1.556109,-1.552865
5698.949217,1.554993,-1.551387
5699.069748,1.555173,-1.551912
5699.190279,1.554206,-1.551739
5699.310810,1.554026,-1.550155
5699.431341,1.555022,-1.550065
5699.551873,1.553602,-1.549777
5699.672404,1.553355,-1.549677
5699.792935,1.554899,-1.549694
5699.913466,1.552258,-1.550009
5700.033997,1.551232,-1.549528
5700.154528,1.551765,-1.550201
5700.275059,1.550884,-1.548491
5700.395590,1.552021,-1.546030
5700.516121,1.551505,-1.547442
5700.636652,1.549926,-1.546788
5700.757183,1.550492,-1.547147
5700.877714,1.551018,-1.547423
5700.998245,1.549008,-1.545690
5701.118776,1.547352,-1.545108
5701.239307,1.548147,-1.544826
5701.359838,1.548078,-1.545584
5701.480369,1.548328,-1.544592
5701.600900,1.548340,-1.543105
5701.721431,1.546778,-1.543768
5701.841963,1.546299,-1.543177
5701.962494,1.546326,-1.540999
5702.083025,1.546315,-1.541948
5702.203556,1.546020,-1.541995
5702.324087,1.544428,-1.539589
5702.444618,1.544111,-1.540762
5702.565149,1.544671,-1.541030
5702.685680,1.543060,-1.541120
5702.806211,1.542527,-1.540485
5702.926742,1.542983,-1.538693
5703.047273,1.542236,-1.539783
5703.167804,1.542051,-1.538839
5703.288335,1.541794,-1.538637
5703.408866,1.541154,-1.539046
5703.529397,1.540014,-1.537066
5703.649928,1.539843,-1.536524
5703.770459,1.540172,-1.536494
5703.890990,1.539913,-1.535727
5704.011521,1.540769,-1.535261
5704.132053,1.539415,-1.534911
